Longitude,Latitude,RFBO_8 raw values
-160.685897687114,21.794695002344387,3.8865264E-7
-159.134729351164,22.25828420203631,4.1061547E-4
-159.94610726198394,22.890821985958734,2.148345E-4
-160.49192973875816,24.185900649863974,4.9535847E-5
-158.94592452366118,20.5205023848272,1.2140837E-5
-160.0639945755068,20.319377994756227,1.4887325E-5
-160.168143474745,22.34697235438795,1.0264801E-4
-159.74382716860845,20.53045792746638,2.0605323E-5
-158.25650190435735,23.999360682939024,3.6004294E-5
-159.0956812752442,24.361365189286477,4.0953964E-5
-157.32430046229942,22.580303701767182,7.171989E-5
-160.78491540480803,23.635775910529993,7.775304E-5
-158.35195190428936,21.655084441377642,7.270593E-6
-160.80834838628735,23.72382894194951,5.3002044E-5
-158.80108637084334,20.810441975852942,7.554361E-6
-157.67720230569554,23.16059421716683,3.6283323E-5
-160.18753179384825,23.427098619700498,7.8054254E-5
-160.80018836314417,20.758604671219725,2.8570776E-5
-158.69315897386412,20.490801417876014,1.5848123E-5
-159.33879736587153,21.365672415703372,1.4992982E-5
-158.58225886700797,20.858873200187897,5.4294114E-6
-160.0213315164792,21.339447483968698,3.2332446E-5
-160.67520337112683,22.529862937053096,3.582804E-5
-157.55555013062317,22.572044074376777,1.1833737E-4
-158.71033443422317,23.77242731454656,7.96425E-5
-160.99982575187124,23.04394578485495,2.1076617E-5
-160.35943610477108,22.170050791685977,1.7760522E-5
-160.2609878068328,22.390762812589244,6.131791E-5
-160.3018062200742,24.035978044334065,6.981816E-5
-158.27781946776275,22.992992002898536,8.9897505E-5
-158.97593755076383,20.788095994228083,1.382611E-6
-157.60785213062312,22.799382199531294,5.88814E-5
-161.57877375084695,21.677647641431516,1.7193111E-5
-161.25737230160982,23.09897123371864,2.0682844E-5
-160.73616438627832,22.387803079192537,2.6774012E-5
-160.43985429211907,20.461797922564333,1.4656785E-5
-159.50457397293295,19.970654716694654,8.05965E-6
-160.5331052171222,23.677662685379502,8.942567E-5
-160.42552470034016,22.049956880070116,5.0436006E-7
-160.56985312822667,23.964614646393535,1.18332384E-4
-158.76287963664348,23.6942453312316,1.1803003E-4
-158.32775738854207,22.46428246132824,1.1521936E-4
-158.47327691924693,22.188501507534838,1.9227075E-4
-160.30397839391637,21.94690686813643,1.4835167E-5
-161.261400468142,22.308050131518588,2.0479445E-5
-160.23352643738556,22.450166887730393,1.0808456E-4
-159.10953785792597,24.326035011763405,4.816594E-5
-159.6369793625429,24.36180380989364,5.4376273E-5
-159.43231283388442,22.543877502993315,1.721406E-4
-160.08690386818307,20.209741739371196,1.2331712E-5
-157.8727992751131,21.22028541887143,4.400742E-6
-158.30282990821004,22.828313815251494,1.6586873E-4
-158.79329449691153,20.924791580801145,1.3805947E-5
-160.55311774455015,22.71950644539112,5.4607376E-6
-158.8585508094953,21.018912891393143,2.7155475E-5
-161.15529430627095,22.55420508825771,1.9736235E-5
-158.05857010424833,22.39921401237681,9.2503076E-5
-161.1615891024066,22.341656033260513,3.424364E-5
-160.30557946486752,23.177825019286146,8.443819E-5
-158.34232901852616,24.019990978154528,3.863507E-5
-159.89505889914864,23.391814927335258,1.2364353E-4
-160.49717257983087,23.222139939794324,1.0998734E-4
-157.5784855437693,23.507101102903462,4.623503E-5
-160.9313722439016,21.84135312492158,2.588632E-5
-158.5038578921038,21.22949453544139,9.439059E-6
-159.4051133323243,21.48352199591546,2.0563466E-5
-159.2345000129852,20.547005298612522,1.1047068E-5
-158.62445686961274,23.533647421095537,4.5485012E-5
-157.8855919396104,21.00228259793579,3.8043418E-6
-159.02772223327074,21.681977209242874,8.6160544E-5
-160.95102553322897,20.534581805779343,1.6549211E-5
-157.84526391146113,23.21609961031663,3.9343904E-5
-158.6914383678771,22.761121011148056,1.4093789E-4
-159.93313276072388,23.2831487603351,1.622281E-4
-161.6084405475209,22.02667344563913,1.875226E-5
-160.25419938794616,21.67952511929045,8.30219E-6
-160.25395945449878,21.687858833330043,4.3744735E-6
-158.91651796094703,22.081033984130347,1.662003E-4
-157.75053707478668,21.500365551234204,8.082103E-6
-157.28851314276832,21.614012762984668,2.5129753E-5
-158.04368129553296,23.39554281872925,4.226542E-5
-158.77409704758327,21.472389041597044,5.453928E-5
-160.42737049021096,23.309066495963712,9.0381385E-5
-161.58830163508804,22.73120519418813,3.343914E-5
-158.2745069479751,22.390211812510014,1.15577954E-4
-158.60140624949287,21.599463739812908,5.043048E-6
-159.86379887907177,21.2937552777048,3.6651647E-5
-160.99527135002506,22.75338818051375,1.177488E-7
-160.10515021412368,22.156371329082774,1.7837072E-5
-157.53374096646579,21.894263634988196,2.808573E-5
-160.90526608463796,23.431024094247192,5.9237474E-5
-160.14687381527025,23.4855095061317,5.1952866E-5
-160.94617264607734,23.403881733526774,9.594122E-5
-161.43623253525084,22.790487174132256,1.0264708E-5
-161.12990213074713,20.921446835263065,1.9526911E-5
-159.41699588364892,20.554103863960936,2.5034566E-5
-158.98837455815664,20.417756783372134,2.3946033E-5
-158.11275228264137,23.058953052232635,5.9601174E-5
-157.5091662914144,22.969788713644093,3.2763568E-5
-159.96037754253672,21.931324828364286,3.796635E-5
-160.6922986818151,23.87169062904732,6.833163E-5
-160.28577403017806,22.536241495205907,9.104384E-5
-159.61840852489993,23.455380356183465,1.1326974E-4
-160.27382222762324,21.422331820837307,3.722141E-5
-159.0866143855341,21.46794113132989,9.283572E-5
-159.4384503379547,21.103026493588892,1.4342566E-5
-159.1484917610301,21.97039558335142,7.223765E-5
-159.4010701987495,24.007662341031192,8.882189E-5
-160.55217611145446,21.27731977964952,1.0854208E-5
-157.67342096060412,22.64451471782072,8.211693E-5
-158.00173536172485,22.28358413136065,1.3384497E-4
-158.8850404775581,23.92106503562105,5.1082192E-5
-159.41661341157163,23.593122735685885,9.1481554E-5
-157.94939998196543,23.46028395751859,3.701817E-5
-157.42656070260324,22.857875896806146,3.8617134E-5
-160.19804416235482,21.670170563031352,9.038262E-6
-161.21641487146132,21.056945491656116,1.0856543E-5
-159.53391944286983,20.93452633486456,3.0736686E-5
-160.3742326016257,24.073344063272742,6.723413E-5
-161.29919612814876,22.21002734375344,8.9965415E-6
-159.05263169902287,23.67430960737582,9.560137E-5
-159.0753293125569,22.064247115905278,2.3161819E-4
-160.3327449469649,21.031459903023343,4.328698E-5
-157.23677019866074,22.887685835506815,1.8919083E-5
-160.7036698071793,20.473269917678664,1.5396428E-5
-157.1818265665218,22.306449640995016,3.4652625E-5
-158.7098632323995,20.381228894334527,2.2130158E-5
-159.729346300435,22.443503107443437,1.7420332E-4
-159.7050976190465,22.803377086520776,1.0120757E-4
-160.11406865130402,23.89210582690226,8.953306E-5
-158.67451144228986,21.211298417872015,1.1832412E-5
-161.17844120843776,20.987958785947985,1.1762227E-5
-158.8105152252213,22.52948980523057,2.540758E-4
-160.1661794572039,20.73356319164451,1.3149313E-5
-158.81916151229157,22.3915658609948,2.1998453E-4
-159.53485147594358,20.85275191022807,1.9379879E-5
-157.50339847877711,23.20838145942934,3.4928016E-5
-160.89561133225945,23.518501420129517,5.8045214E-5
-158.5773252352168,23.348851721924245,4.8688675E-5
-160.1538477581601,21.563026007862035,3.2235726E-5
-160.1383777443871,22.510708351326713,1.20507975E-4
-161.69308806793774,21.979826583002428,1.35600785E-5
-160.24319390330666,23.19340545074062,8.739954E-5
-159.41529669989177,22.28247609496835,2.8739497E-4
-158.8408519488707,20.75794014196015,2.772551E-5
-158.34924779036714,23.42787594245451,4.6963312E-5
-160.65680849772616,20.80678973802357,2.7150194E-5
-158.6288522828379,22.948512518052492,2.8088174E-4
-160.63382962054771,24.09394671028667,1.5498026E-5
-158.14809034485378,21.709600930418226,7.2887046E-6
-161.21254744378712,21.219022576330058,1.371624E-5
-159.71539860701355,22.52792896000295,2.0857633E-4
-157.85707420427934,20.74807109496372,4.086888E-6
-159.09241942845227,24.402203194515206,8.7408866E-5
-157.66007273509666,23.621098405600748,3.0276351E-5
-160.43722876216043,21.527586157936238,9.506832E-6
-159.63618851376236,21.49266368416522,2.8540415E-5
-159.26310703388867,21.365539292648954,2.4560368E-5
-159.40739546690267,23.8612191232374,5.6195924E-5
-160.9779459966856,21.604421806321653,8.936726E-6
-159.21675943409178,22.933395103738754,1.6693662E-4
-159.25564454225753,23.227938260457382,1.2457301E-4
-161.03616300593174,22.608883540726396,7.110647E-6
-158.5845940578121,22.548887653516257,1.7721653E-4
-158.9429657463418,23.750933521536236,7.788957E-5
-157.93160411124003,21.210126893803203,4.8317797E-6
-159.25941361891455,23.629463921866368,9.224459E-5
-159.38891826973492,21.390443970740225,3.9577877E-5
-157.43084525145548,23.350649065222594,4.2695447E-5
-159.68214575590935,20.26939621524195,7.172198E-6
-158.23013997339947,23.84254372169452,3.793935E-5
-158.20188275050043,22.317545805710235,1.3252744E-4
-157.81259640447342,23.790935665494164,3.555815E-5
-158.83767946034473,24.294363739953056,5.7736528E-5
-160.00537159962818,21.92970950628549,1.9444658E-5
-160.3857810880667,21.079558797971167,2.502275E-5
-158.69684330885474,23.000618229142045,2.9884774E-4
-159.18784646840632,23.278677924906177,1.4176854E-4
-159.80227793346862,22.289441008587627,1.4879706E-4
-160.48205504253997,21.209781457954062,3.1380245E-5
-157.85788589150457,23.44748588590778,4.4812426E-5
-157.86572389564444,22.795191507562112,6.176559E-5
-157.49780973719257,21.5312044809639,1.698588E-5
-160.0708366880857,21.036947838546496,2.8319555E-5
-158.04686798837847,23.561781074515768,5.410107E-5
-161.12424382702767,23.616545584188128,3.141904E-5
-159.48858669087485,21.214997276743482,1.2525703E-5
-161.5400750580192,21.81912203025812,1.2937127E-5
-159.75868746803212,21.285376196367775,1.2995311E-5
-159.1257773541678,23.56767519040097,1.1451997E-4
-158.2291900364637,20.297232545397264,1.2417791E-5
-160.34521020754445,23.477266229440136,1.2952706E-4
-158.8972134932938,20.777986078570926,1.2879361E-5
-158.00614941693118,23.705488156471155,3.129231E-5
-158.81262177244545,21.70105883148845,7.026217E-5
-159.40350836947235,20.456288134091196,1.7935641E-5
-159.2480243760811,20.420243009999794,1.663466E-5
-159.45276776642524,22.977995743207927,6.788348E-5
-158.06093568207444,20.587656401404107,2.2125198E-5
-158.40718289850233,21.25242801162503,1.2994732E-5
-158.18016521152936,23.535819396251313,5.117312E-5
-158.7762754037322,21.233619249230266,4.0462266E-5
-160.91852025475782,23.39824452807676,7.665063E-5
-160.19154482111,23.921829501388068,6.290906E-5
-158.29806660747028,22.136550802174373,5.240991E-5
-159.809729211281,20.38397752727894,1.8406865E-5
-159.68985268798792,22.894974231173645,9.503549E-5
-158.77833489586268,23.27916879619808,7.508031E-5
-158.74141869359966,22.679457961713986,1.16478666E-4
-158.6262010462035,20.61289010413472,2.360005E-6
-159.00034712534426,22.25148244295565,1.9641317E-4
-158.58829459675405,21.99821185996166,3.9135375E-5
-160.3673111479519,22.93716343131759,8.0874684E-5
-160.84491282446504,21.93918079774431,2.4947987E-5
-160.72953878528517,23.140629714509927,3.6718986E-5
-157.77369197436227,23.484993394337547,4.636331E-5
-160.76295188875974,21.431631939524276,9.341055E-6
-160.40969469692712,23.823364001625464,6.886661E-5
-158.89480071051346,23.709071266365417,4.0541196E-5
-159.8733342966013,23.75998363759203,7.499219E-5
-159.6973556330201,24.147291621117056,8.5956315E-5
-158.47677739100234,22.07498409922866,5.7878133E-5
-159.08145056794135,23.15332633153127,1.7167295E-4
-160.19666040038177,24.280627602995324,9.641488E-5
-160.21243872762813,21.70813374766675,4.102421E-6
-159.61586146706867,21.873622276882635,5.4817418E-5
-160.4746594669986,24.108494786514957,7.5813135E-5
-158.89547920638083,23.393561585802704,1.0390071E-4
-158.3395178314792,21.829145245384534,1.9769433E-5
-160.02509479554607,20.737031464472377,2.2681299E-5
-160.54410743726214,22.31648488824847,3.277692E-5
-157.18259791777405,22.155905306564268,3.5738358E-5
-160.12280748061772,21.11695093641344,3.385251E-5
-159.86909503471196,21.458122664066373,2.6001313E-5
-159.82348716223663,22.180858397671383,6.609236E-5
-159.63748895662587,21.287071193336164,2.71648E-5
-158.8041199229843,20.562391689459552,1.633245E-5
-160.22516887902808,21.69092346619466,4.9749315E-6
-159.41596267121975,22.339062598194033,2.632764E-4
-160.68726026954187,22.601856776411367,2.5650595E-5
-159.4198181939273,22.501565905097536,2.1036301E-4
-160.80648483123144,21.747595984160185,2.2537311E-5
-160.12493499377985,23.101320029336037,1.3980524E-4
-158.71974985706993,20.728644431782648,2.5119247E-5
-161.04180586842295,22.723000884432793,3.4581412E-6
-160.65145121128444,23.04713445563695,3.0773506E-5
-160.2230147656187,23.37994982753461,1.2894913E-4
-159.99887186136473,23.294954873625517,8.948358E-5
-158.46649335964446,23.647360885979626,7.2789764E-5
-158.06491946863557,21.183263766754905,5.3561753E-6
-158.28190376937212,20.365408295934163,1.05874715E-5
-159.1504245695529,22.857575407862488,8.7605324E-5
-160.15874102601924,23.006159540641505,2.0048511E-4
-158.21662904742655,21.805476102405322,8.901689E-6
-159.69460979635565,21.4565072103497,8.615575E-5
-159.99412326708918,21.53942829648086,4.4865214E-5
-159.69710987514188,21.433338136328583,5.821979E-5
-160.49578859642207,22.116492811143047,2.6527301E-5
-158.9061642914056,21.603136823137827,3.0269064E-5
-160.9629249953099,21.79308552753538,2.1946646E-5
-157.68730146617378,21.402120714779052,5.473246E-6
-159.47917182049903,21.838026019921266,5.0047296E-5
-157.85957678707877,23.80870119024398,3.3145505E-5
-159.49489075264214,22.538926918611914,1.7698035E-4
-158.6195915596927,22.006687275811508,4.8759546E-5
-161.16122509672755,23.13070057800521,2.5289008E-5
-159.21461603011974,20.67192207826288,2.3304648E-5
-158.18442723656491,20.79571858875229,1.1920567E-5
-160.01529189483233,22.280422738283285,6.9701935E-5
-157.67863864635368,21.27359439999124,6.4567225E-6
-159.8280032333334,21.27278431639018,3.442544E-5
-157.67307855832956,22.636903992999393,9.806224E-5
-158.98113480067911,24.381510752418716,6.258221E-5
-158.49754186274157,23.393637534490964,6.7069916E-5
-160.08119718634734,20.451029214511422,1.9196787E-5
-158.48306906802554,24.081075779231437,7.559464E-5
-159.39874859157382,20.660875375420176,1.7495939E-5
-161.74200839421735,22.30900653911811,1.570513E-5
-158.26744227794384,22.22545020466332,9.333566E-5
-161.30415802654701,21.90027304761078,1.4348149E-5
-157.6828707216469,22.627707635749616,1.466749E-4
-160.59665604509564,22.31552951995126,3.2065152E-5
-157.87922436492988,21.095002188021045,5.826924E-6
-159.06329541885432,21.431013217062805,2.8919543E-5
-159.04915401949108,21.002055987568543,4.6054043E-5
-159.96691655209224,20.47256914978413,9.2409455E-6
-158.2247703570134,22.75106362749853,1.626606E-4
-157.73126884654533,22.071449696412284,4.4326087E-5
-159.0779673402142,24.453831847797687,7.5696815E-5
-160.87643340282676,21.621389117173287,9.7367165E-6
-159.26716718670093,21.094499672084577,1.2043029E-5
-159.89397655594536,23.062514760355135,1.753372E-4
-161.28374016547966,21.704284325844707,1.4594859E-5
-159.1306996122144,21.682205437482153,1.642305E-4
-158.0909925154283,23.872453351673997,5.431365E-5
-161.38666657617998,22.05848333001589,2.0225612E-5
-158.60073501067845,23.169357607868793,9.316143E-5
-160.37735882909521,21.939634631019597,1.27765215E-5
-158.41733230699862,21.87227362024303,3.0712767E-5
-159.29809250442767,24.43570840601666,7.625239E-5
-158.07642622897927,23.00611177095273,6.261621E-5
-159.38557875156303,22.335940091371608,2.0791845E-4
-159.21705805360074,23.08483348444568,1.8598327E-4
-158.196802436547,22.83887136446434,1.3838119E-4
-159.18464169164244,20.438074398277568,1.8704168E-5
-160.098350880021,22.128769110530786,2.5189282E-5
-158.28090200081732,23.681179319205018,3.1611664E-5
-158.86899567141685,20.295756197889055,9.980658E-6
-159.22249399558126,24.459202092684876,8.0630816E-5
-160.32408953741339,22.182484835720025,3.462838E-5
-161.2033671487849,20.99835276553825,7.741367E-6
-161.0212614355842,22.53548810825288,2.0660038E-5
-159.08425009494297,23.20901437118056,1.377882E-4
-159.22772967354345,21.683249882161554,7.4721494E-5
-159.40039572003948,21.537948166506744,1.9357405E-5
-158.0349144333499,23.372596451587548,5.9507453E-5
-159.18823192315588,21.922056495979405,1.3833161E-4
-159.91559117538924,23.75493487364427,8.941182E-5
-160.0214416583901,22.712742126671888,1.9851029E-4
-158.5919905235699,23.610219435959433,8.009751E-5
-157.49303386941568,22.301311640364098,8.808852E-5
-159.17210344562096,21.197536978839473,1.6691793E-5
-158.73249295463185,21.639958495018288,4.331881E-5
-159.97244341133575,22.604700138735723,2.4230234E-4
-157.2925950264784,22.993358065554492,3.9134287E-5
-158.4228854186787,21.438098138781722,1.559435E-5
-159.02254528051282,21.991204143860458,1.2465325E-4
-160.00998244969296,23.699171626300604,6.344832E-5
-160.96968477405647,22.291259385283986,1.6354434E-5
-157.82354716317224,21.577834278041383,7.0395076E-6
-158.3001288239313,20.751086083361344,2.190673E-5
-158.11761926786812,21.69703716574437,8.04356E-6
-157.6774367994287,22.69926383647686,6.668411E-5
-158.70244893770996,21.201001309962056,2.0476486E-5
-158.91454867703789,24.425736750476098,5.2204312E-5
-158.39089664465118,23.962344900385794,4.5634366E-5
-159.06047927858074,23.0383189034243,2.9302467E-4
-158.33339647320543,21.581996311169767,4.2284323E-6
